Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2019.06.11 13:00:00,137,2019.06.10 11:00|PinBarEntry|SHORT|193,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1327.02 (ATRx3.5),,1326.01,1326.01,1326.01,1322.56,1327.60,1327.02,1331.14,1315.75,1316.78,5.13,27.10,0.05,0.04,0.00,0.00,3.84,3.84,0.67,0.82,0.91,NO,YES,NO,NO,1,4,3,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.11 12:00
2019.06.11 13:00:00,137,2019.06.10 11:00|PinBarEntry|SHORT|193,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1327.02 (ATRx3.5),1326.01,1326.01,1326.01,1322.56,1327.60,1327.02,1331.14,1315.75,1316.78,5.13,27.10,0.05,0.04,0.00,0.00,3.84,3.84,0.67,0.82,0.91,NO,YES,NO,NO,1,4,4,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.11 13:00
2019.06.11 15:00:00,137,2019.06.10 11:00|PinBarEntry|SHORT|193,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1326.10 (ATRx3.5),,1326.01,1326.01,1326.01,1320.58,1327.02,1326.10,1331.14,1315.75,1316.78,5.13,27.10,0.05,0.04,0.00,0.00,3.84,3.84,1.06,0.82,1.18,NO,YES,NO,NO,1,5,4,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.11 13:00
2019.06.11 15:00:00,137,2019.06.10 11:00|PinBarEntry|SHORT|193,Bearish Pin Bar,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1326.10 (ATRx3.5),1326.01,1326.01,1326.01,1320.58,1327.02,1326.10,1331.14,1315.75,1316.78,5.13,27.10,0.05,0.04,0.00,0.00,3.84,3.84,1.06,0.82,1.18,NO,YES,NO,NO,1,5,5,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.11 15:00
2019.06.11 17:53:40,137,2019.06.10 11:00|PinBarEntry|SHORT|193,Bearish Pin Bar,SHORT,TP0_HIT,EXIT_FILL,,runner=$0.60 | partials=$3.84 | total=$4.44 | result=WIN,1326.01,1326.01,1326.01,1326.10,1326.10,1326.10,1331.14,1315.75,1316.78,5.13,27.10,0.05,0.04,0.04,0.60,3.84,4.44,-0.02,0.82,1.18,NO,YES,NO,NO,1,5,5,0,0.00,TRENDING,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.11 15:00
2019.06.12 07:00:00,140,2019.06.12 07:00|PinBarEntry|SHORT|195,Bearish Pin Bar,SHORT,INITIAL,ENTRY_OPENED,Bearish Pin Bar,risk=$54.22 | requested=1332.42 | fill=1332.42,1332.42,1332.42,1332.42,1332.42,1337.55,1337.55,1337.55,1322.16,1323.19,5.13,54.22,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2019.06.12 07:11:40,140,2019.06.12 07:00|PinBarEntry|SHORT|195,Bearish Pin Bar,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1325.99 (ATRx3.5),,1332.42,1332.42,1332.42,1332.04,1337.55,1325.99,1337.55,1322.16,1323.19,5.13,54.22,0.10,0.10,0.00,0.00,0.00,0.00,0.07,0.04,0.07,NO,NO,NO,NO,0,1,0,0,1.25,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2019.06.12 07:11:40,140,2019.06.12 07:00|PinBarEntry|SHORT|195,Bearish Pin Bar,SHORT,INITIAL,TRAIL_BROKER_FAIL,EVERY_UPDATE,Invalid stops,1332.42,1332.42,1332.42,1332.04,1337.55,1325.99,1337.55,1322.16,1323.19,5.13,54.22,0.10,0.10,0.00,0.00,0.00,0.00,0.07,0.04,0.07,NO,NO,NO,NO,0,1,0,1,1.25,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,
2019.06.12 10:57:40,140,2019.06.12 07:00|PinBarEntry|SHORT|195,Bearish Pin Bar,SHORT,INITIAL,EXIT_FILL,,runner=$-51.60 | partials=$0.00 | total=$-51.60 | result=LOSS,1332.42,1332.42,1332.42,1337.55,1325.99,1325.99,1337.55,1322.16,1323.19,5.13,54.22,0.10,0.10,0.10,-51.60,0.00,-51.60,-1.00,0.95,0.09,NO,NO,NO,NO,0,1,0,1,1.25,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,
2019.06.12 12:00:00,142,2019.06.12 11:00|EngulfingEntry|LONG|196,Bullish Engulfing (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Engulfing (Confirmed),risk=$150.10 | requested=1337.70 | fill=1337.70,1337.70,1337.70,1337.70,1337.70,1332.32,1332.32,1332.32,1351.31,1361.52,5.38,150.10,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2019.06.12 15:20:40,142,2019.06.12 11:00|EngulfingEntry|LONG|196,Bullish Engulfing (Confirmed),LONG,INITIAL,EXIT_FILL,,runner=$-146.07 | partials=$0.00 | total=$-146.07 | result=LOSS,1337.70,1337.70,1337.70,1332.32,1332.32,1332.32,1332.32,1351.31,1361.52,5.38,150.10,0.27,0.27,0.27,-146.07,0.00,-146.07,-1.00,0.92,0.03,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2019.06.13 10:00:00,144,2019.06.13 09:00|MACrossEntry|LONG|198,Bullish MA Cross (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish MA Cross (Confirmed),risk=$81.02 | requested=1337.90 | fill=1337.90,1337.90,1337.90,1337.90,1337.90,1332.16,1332.16,1332.16,1353.76,1365.65,5.74,81.02,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2019.06.13 18:00:00,145,2019.06.13 17:00|PinBarEntry|LONG|201,Bullish Pin Bar (Confirmed),LONG,INITIAL,ENTRY_OPENED,Bullish Pin Bar (Confirmed),risk=$73.97 | requested=1336.93 | fill=1336.93,1336.93,1336.93,1336.93,1336.93,1331.12,1331.12,1331.12,1350.96,1361.48,5.81,73.97,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2019.06.13 18:04:40,145,2019.06.13 17:00|PinBarEntry|LONG|201,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1331.55 (ATRx3.5),,1336.93,1336.93,1336.93,1337.59,1331.12,1331.55,1331.12,1350.96,1361.48,5.81,73.97,0.12,0.12,0.00,0.00,0.00,0.00,0.11,0.06,0.11,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2019.06.13 18:04:40,145,2019.06.13 17:00|PinBarEntry|LONG|201,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1331.55 (ATRx3.5),1336.93,1336.93,1336.93,1337.59,1331.12,1331.55,1331.12,1350.96,1361.48,5.81,73.97,0.12,0.12,0.00,0.00,0.00,0.00,0.11,0.06,0.11,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 18:04
2019.06.13 19:00:00,145,2019.06.13 17:00|PinBarEntry|LONG|201,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1332.71 (ATRx3.5),,1336.93,1336.93,1336.93,1339.08,1331.55,1332.71,1331.12,1350.96,1361.48,5.81,73.97,0.12,0.12,0.00,0.00,0.00,0.00,0.37,0.06,0.61,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 18:04
2019.06.13 19:00:00,145,2019.06.13 17:00|PinBarEntry|LONG|201,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1332.71 (ATRx3.5),1336.93,1336.93,1336.93,1339.08,1331.55,1332.71,1331.12,1350.96,1361.48,5.81,73.97,0.12,0.12,0.00,0.00,0.00,0.00,0.37,0.06,0.61,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 19:00
2019.06.13 19:00:00,144,2019.06.13 09:00|MACrossEntry|LONG|198,Bullish MA Cross (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1332.71 (ATRx3.5),,1337.90,1337.90,1337.90,1339.08,1332.16,1332.71,1332.16,1353.76,1365.65,5.74,81.02,0.14,0.14,0.00,0.00,0.00,0.00,0.21,0.73,0.45,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2019.06.13 19:00:00,144,2019.06.13 09:00|MACrossEntry|LONG|198,Bullish MA Cross (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1332.71 (ATRx3.5),1337.90,1337.90,1337.90,1339.08,1332.16,1332.71,1332.16,1353.76,1365.65,5.74,81.02,0.14,0.14,0.00,0.00,0.00,0.00,0.21,0.73,0.45,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 19:00
2019.06.13 20:00:00,145,2019.06.13 17:00|PinBarEntry|LONG|201,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1333.14 (ATRx3.5),,1336.93,1336.93,1336.93,1339.40,1332.71,1333.14,1331.12,1350.96,1361.48,5.81,73.97,0.12,0.12,0.00,0.00,0.00,0.00,0.43,0.06,0.66,NO,NO,NO,NO,0,3,2,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 19:00
2019.06.13 20:00:00,145,2019.06.13 17:00|PinBarEntry|LONG|201,Bullish Pin Bar (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1333.14 (ATRx3.5),1336.93,1336.93,1336.93,1339.40,1332.71,1333.14,1331.12,1350.96,1361.48,5.81,73.97,0.12,0.12,0.00,0.00,0.00,0.00,0.43,0.06,0.66,NO,NO,NO,NO,0,3,3,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 20:00
2019.06.13 20:00:00,144,2019.06.13 09:00|MACrossEntry|LONG|198,Bullish MA Cross (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1333.14 (ATRx3.5),,1337.90,1337.90,1337.90,1339.40,1332.71,1333.14,1332.16,1353.76,1365.65,5.74,81.02,0.14,0.14,0.00,0.00,0.00,0.00,0.26,0.73,0.50,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 19:00
2019.06.13 20:00:00,144,2019.06.13 09:00|MACrossEntry|LONG|198,Bullish MA Cross (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1333.14 (ATRx3.5),1337.90,1337.90,1337.90,1339.40,1332.71,1333.14,1332.16,1353.76,1365.65,5.74,81.02,0.14,0.14,0.00,0.00,0.00,0.00,0.26,0.73,0.50,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 20:00
2019.06.13 20:41:40,145,2019.06.13 17:00|PinBarEntry|LONG|201,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,1336.93,1336.93,1336.93,1341.05,1333.14,1333.14,1331.12,1350.96,1361.48,5.81,73.97,0.12,0.11,0.01,4.09,4.09,4.09,0.71,0.06,0.71,NO,YES,NO,NO,1,3,3,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 20:00
2019.06.13 21:00:00,145,2019.06.13 17:00|PinBarEntry|LONG|201,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1333.67 (ATRx3.5),,1336.93,1336.93,1336.93,1341.23,1333.14,1333.67,1331.12,1350.96,1361.48,5.81,73.97,0.12,0.11,0.00,0.00,4.09,4.09,0.74,0.06,0.81,NO,YES,NO,NO,1,4,3,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 20:00
2019.06.13 21:00:00,145,2019.06.13 17:00|PinBarEntry|LONG|201,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1333.67 (ATRx3.5),1336.93,1336.93,1336.93,1341.23,1333.14,1333.67,1331.12,1350.96,1361.48,5.81,73.97,0.12,0.11,0.00,0.00,4.09,4.09,0.74,0.06,0.81,NO,YES,NO,NO,1,4,4,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 21:00
2019.06.13 21:00:00,144,2019.06.13 09:00|MACrossEntry|LONG|198,Bullish MA Cross (Confirmed),LONG,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=1333.67 (ATRx3.5),,1337.90,1337.90,1337.90,1341.23,1333.14,1333.67,1332.16,1353.76,1365.65,5.74,81.02,0.14,0.14,0.00,0.00,0.00,0.00,0.58,0.73,0.65,NO,NO,NO,NO,0,3,2,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 20:00
2019.06.13 21:00:00,144,2019.06.13 09:00|MACrossEntry|LONG|198,Bullish MA Cross (Confirmed),LONG,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1333.67 (ATRx3.5),1337.90,1337.90,1337.90,1341.23,1333.14,1333.67,1332.16,1353.76,1365.65,5.74,81.02,0.14,0.14,0.00,0.00,0.00,0.00,0.58,0.73,0.65,NO,NO,NO,NO,0,3,3,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 21:00
2019.06.13 21:08:40,144,2019.06.13 09:00|MACrossEntry|LONG|198,Bullish MA Cross (Confirmed),LONG,TP0_HIT,TP0_PARTIAL,TP0,,1337.90,1337.90,1337.90,1341.99,1333.67,1333.67,1332.16,1353.76,1365.65,5.74,81.02,0.14,0.13,0.01,4.06,4.06,4.06,0.71,0.73,0.71,NO,YES,NO,NO,1,3,3,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 21:00
2019.06.13 22:00:00,145,2019.06.13 17:00|PinBarEntry|LONG|201,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1335.05 (ATRx3.5),,1336.93,1336.93,1336.93,1341.31,1333.67,1335.05,1331.12,1350.96,1361.48,5.81,73.97,0.12,0.11,0.00,0.00,4.09,4.09,0.75,0.06,1.07,NO,YES,NO,NO,1,5,4,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 21:00
2019.06.13 22:00:00,145,2019.06.13 17:00|PinBarEntry|LONG|201,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1335.05 (ATRx3.5),1336.93,1336.93,1336.93,1341.31,1333.67,1335.05,1331.12,1350.96,1361.48,5.81,73.97,0.12,0.11,0.00,0.00,4.09,4.09,0.75,0.06,1.07,NO,YES,NO,NO,1,5,5,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 22:00
2019.06.13 22:00:00,144,2019.06.13 09:00|MACrossEntry|LONG|198,Bullish MA Cross (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1335.05 (ATRx3.5),,1337.90,1337.90,1337.90,1341.31,1333.67,1335.05,1332.16,1353.76,1365.65,5.74,81.02,0.14,0.13,0.00,0.00,4.06,4.06,0.59,0.73,0.91,NO,YES,NO,NO,1,4,3,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 21:00
2019.06.13 22:00:00,144,2019.06.13 09:00|MACrossEntry|LONG|198,Bullish MA Cross (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1335.05 (ATRx3.5),1337.90,1337.90,1337.90,1341.31,1333.67,1335.05,1332.16,1353.76,1365.65,5.74,81.02,0.14,0.13,0.00,0.00,4.06,4.06,0.59,0.73,0.91,NO,YES,NO,NO,1,4,4,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 22:00
2019.06.14 02:00:00,145,2019.06.13 17:00|PinBarEntry|LONG|201,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1336.68 (ATRx3.5),,1336.93,1336.93,1336.93,1343.70,1335.05,1336.68,1331.12,1350.96,1361.48,5.81,73.97,0.12,0.11,0.00,0.00,4.09,4.09,1.17,0.06,1.28,NO,YES,NO,NO,1,6,5,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 22:00
2019.06.14 02:00:00,145,2019.06.13 17:00|PinBarEntry|LONG|201,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1336.68 (ATRx3.5),1336.93,1336.93,1336.93,1343.70,1335.05,1336.68,1331.12,1350.96,1361.48,5.81,73.97,0.12,0.11,0.00,0.00,4.09,4.09,1.17,0.06,1.28,NO,YES,NO,NO,1,6,6,0,0.00,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.14 02:00
2019.06.14 02:00:00,144,2019.06.13 09:00|MACrossEntry|LONG|198,Bullish MA Cross (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1336.68 (ATRx3.5),,1337.90,1337.90,1337.90,1343.70,1335.05,1336.68,1332.16,1353.76,1365.65,5.74,81.02,0.14,0.13,0.00,0.00,4.06,4.06,1.01,0.73,1.13,NO,YES,NO,NO,1,5,4,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.13 22:00
2019.06.14 02:00:00,144,2019.06.13 09:00|MACrossEntry|LONG|198,Bullish MA Cross (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1336.68 (ATRx3.5),1337.90,1337.90,1337.90,1343.70,1335.05,1336.68,1332.16,1353.76,1365.65,5.74,81.02,0.14,0.13,0.00,0.00,4.06,4.06,1.01,0.73,1.13,NO,YES,NO,NO,1,5,5,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.14 02:00
2019.06.14 03:00:00,145,2019.06.13 17:00|PinBarEntry|LONG|201,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1337.18 (ATRx3.5),,1336.93,1336.93,1336.93,1344.46,1336.68,1337.18,1331.12,1350.96,1361.48,5.81,73.97,0.12,0.11,0.00,0.00,4.09,4.09,1.30,0.06,1.32,NO,YES,NO,NO,1,7,6,0,0.04,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.14 02:00
2019.06.14 03:00:00,145,2019.06.13 17:00|PinBarEntry|LONG|201,Bullish Pin Bar (Confirmed),LONG,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=1337.18 (ATRx3.5),1336.93,1336.93,1336.93,1344.46,1336.68,1337.18,1331.12,1350.96,1361.48,5.81,73.97,0.12,0.11,0.00,0.00,4.09,4.09,1.30,0.06,1.32,NO,YES,NO,NO,1,7,7,0,0.04,TRENDING,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.14 03:00
2019.06.14 03:00:00,144,2019.06.13 09:00|MACrossEntry|LONG|198,Bullish MA Cross (Confirmed),LONG,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=1337.18 (ATRx3.5),,1337.90,1337.90,1337.90,1344.46,1336.68,1337.18,1332.16,1353.76,1365.65,5.74,81.02,0.14,0.13,0.00,0.00,4.06,4.06,1.14,0.73,1.17,NO,YES,NO,NO,1,6,5,0,0.00,TRENDING,ASIA,MACrossEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2019.06.14 02:00
