RowType,Ticket,SignalID,Pattern,Direction,Source,Regime,Quality,Session,EngineName,EngineMode,DayType,Confluence,Spread,Slippage,ConfirmationUsed,BarTime,EntryTime,EntryPrice,OriginalSL,CurrentSL,OriginalTP1,TP2,RiskPct,LotSize,RiskDistance,RequestedEntryPrice,ExecutedEntryPrice,EntryBalance,EntryRiskMoney,OriginalLots,RemainingLots,Stage,ExitRegimeClass,ExitBETrigger,ExitChandelier,ExitTP0Dist,ExitTP0Vol,ExitTP1Dist,ExitTP1Vol,ExitTP2Dist,ExitTP2Vol,ExitTime,ExitPrice,PnL_Money,PnL_R,HoldingHours,MAE,MFE,MAE_R,MFE_R,PartialCloseCount,PartialRealized_PnL,PartialRealized_R,TP0_Time,TP1_Time,TP1_Lots,TP1_PnL,TP2_Time,TP2_Lots,TP2_PnL,BE_Time,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,LastTrailTime,LastTrailReason,MaxLockedR,ExitRequestTime,ExitRequestReason,ExitRequestPrice,ExitReason,Result,Runner_PnL,Runner_R,TP0_PnL,TP0_R,Total_PnL,Total_R,WouldBeFlatWithoutTP0,Reached05R,Reached10R,PeakR_BeforeBE,BE_Before_TP1,TP0_Closed,TP0_Lots,EarlyExit,EarlyExitReason,LossAvoided_R,LossAvoided_Money
EXIT,278,2022.05.02 03:00|PinBarEntry|SHORT|296,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,16.00,0.00,NO,2022.05.02 03:00,2022.05.02 03:00,1897.21,1905.21,1905.21,1886.81,1882.81,1.05,0.12,8.00,1897.21,1897.21,9676.65,101.60,0.12,0.11,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.02 05:25,1886.78,120.15,1.18,2.4,1.46,9.95,0.18,1.24,1,5.75,0.06,2022.05.02 03:46,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,114.40,1.13,5.75,0.06,120.15,1.18,NO,YES,YES,1.24,NO,YES,0.01,NO,,0.00,0.00
ENTRY,283,2022.05.02 11:00|EngulfingEntry|SHORT|299,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,NO,2022.05.02 11:00,2022.05.02 11:00,1884.20,1892.20,1892.20,1873.80,1869.80,0.53,0.06,8.00,1884.20,1884.20,9801.84,51.46,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,280,2022.05.02 05:00|PinBarEntry|SHORT|297,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,NO,2022.05.02 05:00,2022.05.02 05:00,1890.14,1898.14,1898.14,1879.74,1875.74,1.05,0.12,8.00,1890.14,1890.14,9682.04,101.66,0.12,0.11,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.02 11:42,1879.72,119.87,1.18,6.7,1.79,10.39,0.22,1.30,1,5.58,0.05,2022.05.02 07:36,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,114.29,1.12,5.58,0.05,119.87,1.18,NO,YES,YES,1.30,NO,YES,0.01,NO,,0.00,0.00
ENTRY,286,2022.05.02 15:00|EngulfingEntry|SHORT|300,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,18.00,0.00,NO,2022.05.02 15:00,2022.05.02 15:00,1876.04,1884.04,1884.04,1865.64,1861.64,0.53,0.06,8.00,1876.04,1876.04,9922.07,52.09,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,283,2022.05.02 11:00|EngulfingEntry|SHORT|299,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,NO,2022.05.02 11:00,2022.05.02 11:00,1884.20,1892.20,1892.20,1873.80,1869.80,0.53,0.06,8.00,1884.20,1884.20,9801.84,51.46,0.06,0.05,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.02 15:04,1873.80,57.97,1.13,4.1,1.48,10.39,0.19,1.30,1,6.12,0.12,2022.05.02 12:02,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,51.85,1.01,6.12,0.12,57.97,1.13,NO,YES,YES,1.30,NO,YES,0.01,NO,,0.00,0.00
EXIT,286,2022.05.02 15:00|EngulfingEntry|SHORT|300,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,18.00,0.00,NO,2022.05.02 15:00,2022.05.02 15:00,1876.04,1884.04,1884.04,1865.64,1861.64,0.53,0.06,8.00,1876.04,1876.04,9922.07,52.09,0.06,0.05,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.02 15:42,1865.58,57.89,1.11,0.7,0.81,10.27,0.10,1.28,1,5.74,0.11,2022.05.02 15:20,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,52.15,1.00,5.74,0.11,57.89,1.11,NO,YES,YES,1.28,NO,YES,0.01,NO,,0.00,0.00
ENTRY,290,2022.05.04 14:00|EngulfingEntry|SHORT|306,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,18.00,0.00,NO,2022.05.04 14:00,2022.05.04 14:00,1867.08,1875.08,1875.08,1856.68,1852.68,0.53,0.06,8.00,1867.08,1867.08,10031.63,52.67,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,290,2022.05.04 14:00|EngulfingEntry|SHORT|306,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,18.00,0.00,NO,2022.05.04 14:00,2022.05.04 14:00,1867.08,1875.08,1873.61,1856.68,1852.68,0.53,0.06,8.00,1867.08,1867.08,10031.63,52.67,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.04 21:01,1873.78,-40.38,-0.77,7.0,6.50,5.22,0.81,0.65,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2022.05.04 14:08,Chandelier Trail: SL=1873.61 (ATRx3.5),0.00,,,0.00,,LOSS,-40.38,-0.77,0.00,0.00,-40.38,-0.77,NO,YES,NO,0.65,NO,NO,0.00,NO,,0.00,0.00
ENTRY,292,2022.05.05 12:00|PinBarEntry|LONG|308,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,12.00,0.00,YES,2022.05.05 13:00,2022.05.05 13:00,1897.57,1886.32,1886.32,1924.74,1945.12,0.84,0.07,11.25,1897.57,1897.57,9991.04,83.92,0.07,0.07,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,292,2022.05.05 12:00|PinBarEntry|LONG|308,Bullish Pin Bar (Confirmed),LONG,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,12.00,0.00,YES,2022.05.05 13:00,2022.05.05 13:00,1897.57,1886.32,1893.30,1924.74,1945.12,0.84,0.07,11.25,1897.57,1897.57,9991.04,83.92,0.07,0.06,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.05 16:52,1893.25,-18.25,-0.22,3.9,4.22,12.21,0.38,1.09,1,7.85,0.09,2022.05.05 15:32,,0.00,0.00,,0.00,0.00,,2,2,0,2022.05.05 16:00,Chandelier Trail: SL=1893.30 (ATRx3.5),0.00,,,0.00,,LOSS,-26.10,-0.31,7.85,0.09,-18.25,-0.22,NO,YES,YES,1.09,NO,YES,0.01,NO,,0.00,0.00
ENTRY,295,2022.05.09 07:00|PinBarEntry|SHORT|311,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,18.00,0.00,NO,2022.05.09 07:00,2022.05.09 07:00,1875.03,1883.03,1883.03,1864.63,1860.63,0.84,0.10,8.00,1875.03,1875.03,9972.49,83.77,0.10,0.10,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,295,2022.05.09 07:00|PinBarEntry|SHORT|311,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,18.00,0.00,NO,2022.05.09 07:00,2022.05.09 07:00,1875.03,1883.03,1877.21,1864.63,1860.63,0.84,0.10,8.00,1875.03,1875.03,9972.49,83.77,0.10,0.08,TP_HIT,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2022.05.09 11:39,1864.62,94.26,1.13,4.7,1.36,10.18,0.17,1.27,1,11.22,0.13,2022.05.09 10:17,,0.00,0.00,,0.00,0.00,,3,3,0,2022.05.09 11:00,Chandelier Trail: SL=1877.21 (ATRx3.0),0.00,,,0.00,,WIN,83.04,0.99,11.22,0.13,94.26,1.13,NO,YES,YES,1.27,NO,YES,0.02,NO,,0.00,0.00
ENTRY,298,2022.05.10 13:00|EngulfingEntry|SHORT|312,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,17.00,0.00,NO,2022.05.10 13:00,2022.05.10 13:00,1857.66,1865.66,1865.66,1847.26,1843.26,0.53,0.06,8.00,1857.66,1857.66,10066.57,52.85,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,298,2022.05.10 13:00|EngulfingEntry|SHORT|312,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,17.00,0.00,NO,2022.05.10 13:00,2022.05.10 13:00,1857.66,1865.66,1863.96,1847.26,1843.26,0.53,0.06,8.00,1857.66,1857.66,10066.57,52.85,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.10 14:34,1863.99,-38.16,-0.72,1.6,6.29,1.23,0.79,0.15,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2022.05.10 13:07,Chandelier Trail: SL=1863.96 (ATRx3.0),0.00,,,0.00,,LOSS,-38.16,-0.72,0.00,0.00,-38.16,-0.72,NO,NO,NO,0.15,NO,NO,0.00,NO,,0.00,0.00
ENTRY,300,2022.05.10 17:00|EngulfingEntry|SHORT|313,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,11.00,0.00,NO,2022.05.10 17:00,2022.05.10 17:00,1857.12,1865.12,1865.12,1846.72,1842.72,0.95,0.11,8.00,1857.12,1857.12,10028.08,94.77,0.11,0.11,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,300,2022.05.10 17:00|EngulfingEntry|SHORT|313,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,11.00,0.00,NO,2022.05.10 17:00,2022.05.10 17:00,1857.12,1865.12,1865.12,1846.72,1842.72,0.95,0.11,8.00,1857.12,1857.12,10028.08,94.77,0.11,0.10,TP_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.10 17:48,1846.66,111.39,1.18,0.8,2.94,10.36,0.37,1.29,1,7.09,0.07,2022.05.10 17:46,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,104.30,1.10,7.09,0.07,111.39,1.18,NO,YES,YES,1.29,NO,YES,0.01,NO,,0.00,0.00
ENTRY,303,2022.05.11 02:00|PinBarEntry|SHORT|315,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,18.00,0.00,NO,2022.05.11 02:00,2022.05.11 02:00,1838.58,1846.58,1846.58,1828.18,1824.18,1.05,0.13,8.00,1838.58,1838.58,10139.08,106.46,0.13,0.13,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,303,2022.05.11 02:00|PinBarEntry|SHORT|315,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,18.00,0.00,NO,2022.05.11 02:00,2022.05.11 02:00,1838.58,1846.58,1846.58,1828.18,1824.18,1.05,0.13,8.00,1838.58,1838.58,10139.08,106.46,0.13,0.12,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.11 10:10,1846.62,-91.25,-0.86,8.2,7.96,6.40,1.00,0.80,1,5.59,0.05,2022.05.11 03:01,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-96.84,-0.91,5.59,0.05,-91.25,-0.86,NO,YES,NO,0.80,NO,YES,0.01,NO,,0.00,0.00
ENTRY,306,2022.05.16 05:00|PinBarEntry|SHORT|321,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,NO,2022.05.16 05:00,2022.05.16 05:00,1814.51,1822.51,1822.51,1804.11,1800.11,1.05,0.13,8.00,1814.51,1814.51,10047.44,105.50,0.13,0.13,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,308,2022.05.16 10:00|EngulfingEntry|SHORT|322,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,19.00,0.00,NO,2022.05.16 10:00,2022.05.16 10:00,1806.70,1814.70,1814.70,1796.30,1792.30,0.53,0.06,8.00,1806.70,1806.70,10053.06,52.78,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,306,2022.05.16 05:00|PinBarEntry|SHORT|321,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,0,21.00,0.00,NO,2022.05.16 05:00,2022.05.16 05:00,1814.51,1822.51,1813.58,1804.11,1800.11,1.05,0.13,8.00,1814.51,1814.51,10047.44,105.50,0.13,0.12,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.16 10:38,1803.44,138.28,1.31,5.6,0.21,10.14,0.03,1.27,1,5.80,0.05,2022.05.16 07:42,,0.00,0.00,,0.00,0.00,,4,4,0,2022.05.16 08:00,Chandelier Trail: SL=1813.58 (ATRx3.5),0.12,,,0.00,,WIN,132.48,1.26,5.80,0.05,138.28,1.31,NO,YES,YES,1.27,NO,YES,0.01,NO,,0.00,0.00
EXIT,308,2022.05.16 10:00|EngulfingEntry|SHORT|322,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,19.00,0.00,NO,2022.05.16 10:00,2022.05.16 10:00,1806.70,1814.70,1814.70,1796.30,1792.30,0.53,0.06,8.00,1806.70,1806.70,10053.06,52.78,0.06,0.05,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.16 10:44,1795.44,61.72,1.17,0.7,3.65,10.01,0.46,1.25,1,5.57,0.11,2022.05.16 10:41,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,WIN,56.15,1.06,5.57,0.11,61.72,1.17,NO,YES,YES,1.25,NO,YES,0.01,NO,,0.00,0.00
ENTRY,312,2022.05.16 13:00|PinBarEntry|SHORT|324,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,4.00,0.00,NO,2022.05.16 13:00,2022.05.16 13:00,1800.50,1808.50,1808.50,1790.10,1786.10,0.53,0.06,8.00,1800.50,1800.50,10247.08,53.80,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,313,2022.05.16 15:00|EngulfingEntry|SHORT|325,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,16.00,0.00,NO,2022.05.16 15:00,2022.05.16 15:00,1800.51,1808.51,1808.51,1790.11,1786.11,0.53,0.06,8.00,1800.51,1800.51,10246.90,53.80,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,312,2022.05.16 13:00|PinBarEntry|SHORT|324,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,PinBarEntry,MODE_NONE,DAY_TREND,0,4.00,0.00,NO,2022.05.16 13:00,2022.05.16 13:00,1800.50,1808.50,1807.20,1790.10,1786.10,0.53,0.06,8.00,1800.50,1800.50,10247.08,53.80,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.16 15:33,1807.24,-40.62,-0.76,2.6,6.67,2.24,0.83,0.28,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,1,1,0,2022.05.16 13:00,Chandelier Trail: SL=1807.20 (ATRx3.5),0.00,,,0.00,,LOSS,-40.62,-0.76,0.00,0.00,-40.62,-0.76,NO,NO,NO,0.28,NO,NO,0.00,NO,,0.00,0.00
EXIT,313,2022.05.16 15:00|EngulfingEntry|SHORT|325,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,NEWYORK,EngulfingEntry,MODE_NONE,DAY_TREND,0,16.00,0.00,NO,2022.05.16 15:00,2022.05.16 15:00,1800.51,1808.51,1808.51,1790.11,1786.11,0.53,0.06,8.00,1800.51,1800.51,10246.90,53.80,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.16 15:42,1808.53,-48.30,-0.90,0.7,7.74,2.25,0.97,0.28,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-48.30,-0.90,0.00,0.00,-48.30,-0.90,NO,NO,NO,0.28,NO,NO,0.00,NO,,0.00,0.00
ENTRY,316,2022.05.17 04:00|FailedBreakReversal|SHORT|327,S6: Failed Break Short | Swept 1826.88,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,FailedBreakReversal,MODE_NONE,DAY_TREND,0,18.00,0.00,NO,2022.05.17 04:00,2022.05.17 04:00,1825.54,1829.60,1829.60,1819.45,1815.40,0.75,0.18,4.06,1825.54,1825.54,10157.44,76.18,0.18,0.18,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,316,2022.05.17 04:00|FailedBreakReversal|SHORT|327,S6: Failed Break Short | Swept 1826.88,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_B_PLUS,ASIA,FailedBreakReversal,MODE_NONE,DAY_TREND,0,18.00,0.00,NO,2022.05.17 04:00,2022.05.17 04:00,1825.54,1829.60,1817.17,1819.45,1815.40,0.75,0.18,4.06,1825.54,1825.54,10157.44,76.18,0.18,0.01,TP0_HIT,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.17 06:00,1824.96,-2.39,-0.03,2.0,2.94,3.02,0.72,0.74,5,-2.94,-0.04,2022.05.17 04:07,,0.00,0.00,,0.00,0.00,,2,0,2,2022.05.17 05:55,Chandelier Trail: SL=1817.17 (ATRx3.5),2.06,2022.05.17 06:00,ANTI_STALL_CLOSE,1824.96,ANTI_STALL_CLOSE,LOSS,0.55,0.01,5.64,0.07,-2.39,-0.03,NO,YES,NO,0.74,NO,YES,0.02,NO,,0.00,0.00
ENTRY,323,2022.05.17 11:00|EngulfingEntry|SHORT|329,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,NO,2022.05.17 11:00,2022.05.17 11:00,1824.18,1832.18,1832.18,1813.78,1809.78,0.42,0.05,8.00,1824.18,1824.18,10154.90,42.65,0.05,0.05,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,323,2022.05.17 11:00|EngulfingEntry|SHORT|329,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A,LONDON,EngulfingEntry,MODE_NONE,DAY_TREND,0,9.00,0.00,NO,2022.05.17 11:00,2022.05.17 11:00,1824.18,1832.18,1832.18,1813.78,1809.78,0.42,0.05,8.00,1824.18,1824.18,10154.90,42.65,0.05,0.05,INITIAL,1,1.00,3.00,0.70,15.00,1.30,40.00,1.80,30.00,2022.05.17 14:34,1833.57,-47.10,-1.10,3.6,7.34,0.37,0.92,0.05,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-47.10,-1.10,0.00,0.00,-47.10,-1.10,NO,NO,NO,0.05,NO,NO,0.00,NO,,0.00,0.00
ENTRY,325,2022.05.18 05:00|EngulfingEntry|SHORT|331,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,4.00,0.00,NO,2022.05.18 05:00,2022.05.18 05:00,1812.23,1820.23,1820.23,1801.83,1797.83,1.05,0.13,8.00,1812.23,1812.23,10107.41,106.13,0.13,0.13,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
ENTRY,326,2022.05.18 10:00|PinBarEntry|SHORT|332,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,6.00,0.00,NO,2022.05.18 10:00,2022.05.18 10:00,1809.77,1817.77,1817.77,1799.37,1795.37,0.53,0.06,8.00,1809.77,1809.77,10107.23,53.06,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,,,,,,,,,0,0.00,0.00,,,,,,,,,0,0,0,,,0.00,,,,,,,,,,,,,NO,NO,0.00,NO,NO,0.00,NO,,0.00,0.00
EXIT,326,2022.05.18 10:00|PinBarEntry|SHORT|332,Bearish Pin Bar,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,LONDON,PinBarEntry,MODE_NONE,DAY_TREND,0,6.00,0.00,NO,2022.05.18 10:00,2022.05.18 10:00,1809.77,1817.77,1817.77,1799.37,1795.37,0.53,0.06,8.00,1809.77,1809.77,10107.23,53.06,0.06,0.06,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.18 12:32,1817.83,-48.54,-0.91,2.5,7.99,0.20,1.00,0.03,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-48.54,-0.91,0.00,0.00,-48.54,-0.91,NO,NO,NO,0.03,NO,NO,0.00,NO,,0.00,0.00
EXIT,325,2022.05.18 05:00|EngulfingEntry|SHORT|331,Bearish Engulfing,SHORT,SIGNAL_SOURCE_PATTERN,TRENDING,SETUP_A_PLUS,ASIA,EngulfingEntry,MODE_NONE,DAY_TREND,0,4.00,0.00,NO,2022.05.18 05:00,2022.05.18 05:00,1812.23,1820.23,1820.23,1801.83,1797.83,1.05,0.13,8.00,1812.23,1812.23,10107.41,106.13,0.13,0.13,INITIAL,0,1.20,3.50,0.70,10.00,1.50,35.00,2.20,25.00,2022.05.18 12:40,1820.27,-104.91,-0.99,7.7,7.99,4.50,1.00,0.56,0,0.00,0.00,,,0.00,0.00,,0.00,0.00,,0,0,0,,,0.00,,,0.00,,LOSS,-104.91,-0.99,0.00,0.00,-104.91,-0.99,NO,YES,NO,0.56,NO,NO,0.00,NO,,0.00,0.00
